539 129 poly(vinylfluoride) 0.67215073 -0.04191373 0.5005275 2.674202 -1.8205794 1.1080562 -0.32012957 -1.2828352 2.7331629 0.99099475 -0.23446468 -1.4330703 -3.0260513 0.49466887 0.09426261 1.8430427 1.0169957 -0.14589098 1.3919084 -0.8700437 0.31405464 2.7239873 2.9772744 1.4052409 -0.66112983 1.2864702 -2.462144 1.0891718 2.4207091 1.1174431 -1.2072952 2.1064858 2.2187243 -1.9415481 -1.1659453 0.55575943 -2.8939257 1.4123861 2.2489407 0.81853867 0.006859591 -2.4440851 -0.4523367 -2.3820784 -0.4086178 -0.54934245 1.8653672 -1.340772 -2.1143358 -1.2750785 -0.07330109 -2.2911692 0.02189925 0.21101111 0.8059891 1.4450369 2.53976 -1.052481 1.9309679 -2.5228822 -2.7893424 0.7452668 -0.83927894 3.912204 0.21690536 0.12365105 -0.9446917 -0.5705802 -0.43509263 0.042829726 -2.5924716 -0.748133 1.9463791 -0.05792759 0.57665473 0.834237 -1.0194325 -0.88220763 -0.1627748 0.41252166 0.978629 1.4626122 -4.0193567 -1.2859888 0.21641535 2.854157 3.004794 0.4328271 -1.3778999 1.9443086 -1.4122221 -1.0782487 -0.73849 -0.82900834 0.6972409 1.1912656 1.0161526 -1.3653855 -1.0884055 0.36047518 -3.9648795 -1.1334141 -0.07349222 1.5106686 -0.1737281 -0.43138596 1.399538 1.6602496 -2.854216 -0.26994666 -1.1873336 -0.0791369 -1.7336292 5.041919 1.8258673 0.66567856 2.0078998 -0.32295567 -0.1028518 1.2370101 -0.906477 -1.530354 -1.0942175 0.45659035 0.32115787 1.7416309 0.18976529 -0.0030195813 
540 130 PVC 5.8093867 3.1457798 8.269719e-05 6.9015465 -7.3985353 4.121215 3.8018305 -1.4879264 -5.090926 1.1312423 5.933738 1.3735994 -1.3509337 -1.3587793 -0.08728976 2.2334018 3.8558486 1.1942369 -3.8485653 -1.2325299 0.53340113 -1.3405724 3.6242719 -2.521565 -5.950312 5.3450193 0.42636362 -0.54810613 8.309988 1.7649947 2.8268363 -5.416321 -6.3114243 -5.5781236 -2.6096327 -1.2679361 -6.421753 -5.9894485 -1.1151464 -5.2695775 -5.8606133 0.12292789 -2.4011643 -6.235036 8.423656 -6.93913 -0.323764 3.7841628 -2.0703938 3.0087914 -3.5512044 -1.0588552 -5.174138 -2.7949612 3.2222576 4.022116 0.86199147 -5.7441893 8.367867 -1.1792611 -6.198795 14.477835 -8.013788 7.9301734 5.131118 6.7399244 0.9932253 -6.943027 6.1762958 14.0244875 -10.936029 -1.4001906 4.570392 -15.487352 1.6312866 4.706832 -0.0028019291 10.776418 1.0886528 12.911206 -0.55385506 -1.4796404 -10.451256 -3.1238682 2.9622726 3.0636325 4.1031103 -1.8021908 -2.4978218 2.840338 4.4154334 -2.3451073 -5.185036 -6.5221734 -6.3209376 0.56806767 5.7308154 -5.8605857 -5.490918 6.94746 3.5476124 2.6849837 7.8678412 5.535216 -0.95973635 -4.869526 10.459704 0.22759745 -12.252051 3.338165 0.92863476 -7.0296254 11.376777 3.3843787 2.7142627 1.5457598 -0.33109853 0.6598242 -0.113419466 4.548748 -2.286627 2.1916378 0.43121248 4.3549466 7.451337 0.84330034 2.766953 10.09716 
541 130 poly(vinyl_chloride) 2.0271137 -0.16354844 -0.34528646 2.113941 -2.1851754 0.5718639 0.53965324 -1.8214701 1.9860506 1.0217948 0.43901503 -1.4007994 -2.7099652 -0.29412937 -0.024796689 2.0335948 1.0315236 0.5414485 0.5125187 0.6398053 0.30141032 1.7863841 3.1820168 1.2365518 -2.2518835 2.2944758 -2.6284091 0.34191078 3.1336684 1.863053 -0.64386 2.1390781 1.3811774 -2.1289866 -1.326073 -0.03939079 -1.5870017 1.7494906 1.1334199 1.1697801 -0.021989912 -2.4836257 -0.37498847 -3.8442302 -0.6032784 -0.835481 2.3674102 0.13620076 -2.4960744 -1.4201182 0.7919742 -2.749803 -0.99261546 0.44339448 0.8188647 2.74685 3.4905102 -1.6007347 1.1229175 -1.8552128 -2.1302867 2.3882344 -0.32942227 3.3093677 0.91649514 0.6905457 -0.86155975 0.1545733 -0.33009306 0.812641 -2.612864 0.4583695 1.7203109 -1.6157986 0.5005058 0.91224724 -1.612974 0.19552767 -0.945712 2.4240463 2.1613235 1.2644299 -3.7317345 -2.2846484 -0.6490671 2.0999424 2.5952163 0.82954925 -1.1767746 2.0565012 -1.4519081 -0.94411784 -1.7181085 -0.9612194 0.3289551 1.4622371 1.5007293 -3.0334392 -1.5275964 1.1778325 -2.4145174 -0.79129547 -0.2622182 1.6193657 0.3351947 -0.67977417 2.1682863 2.2136896 -3.588588 -0.7441595 0.3489116 -0.14387979 -0.8674882 3.833899 1.8661919 0.15811685 3.0973575 0.6770223 -0.0012384541 2.0631003 -2.217673 -1.7475572 -1.9831128 1.0003167 -0.5845473 1.3127036 1.4096259 1.7093673 
542 130 polyvinyl_chloride 1.73767 -0.46759522 0.13213205 2.6772263 -2.6927972 0.3455753 0.64091 -1.5516077 2.1283484 1.3798487 0.2720537 -0.5321228 -2.8856897 -0.13952853 0.48844552 2.2323244 1.3029927 0.23285967 0.8250325 1.2205433 0.15888163 1.0429751 3.6370795 1.4598002 -3.182101 2.4433656 -3.3388095 -0.33603218 2.8478 1.7597721 -0.63917613 1.8325351 2.4513907 -3.1961381 -0.8819196 -0.67984945 -1.6872886 2.2334154 1.357942 1.8902735 0.06084432 -2.416166 -0.6187663 -3.8518646 -1.9752976 -0.7486673 2.4889464 0.838566 -2.8545961 -1.9086926 0.59350026 -2.9155326 -0.7418903 0.99108624 0.72441274 3.571719 3.0378795 -1.7851479 0.34582207 -2.0085578 -1.723331 2.9388628 -0.21954484 2.3357835 1.0515605 0.66581845 -0.9882505 -0.13578503 -0.40106162 1.1147709 -2.377693 1.2408086 1.666443 -1.454752 0.88152224 1.3979766 -1.6102581 -0.075007044 -0.8998379 2.3538582 2.4073665 1.1833036 -3.1703043 -2.1657245 -0.7111154 2.461923 2.8924272 1.1699647 -2.2017202 2.65755 -1.880265 -0.066092506 -2.0768862 -0.48035356 0.56300145 1.8761548 1.3403563 -3.4632428 -1.2278826 1.2484504 -1.7305546 -0.8001421 -0.28848058 1.4953028 0.60310876 -0.93897843 2.1058917 2.6653833 -3.5683794 -1.4952074 0.27502373 0.50157267 -1.7959354 3.855005 0.9299067 -0.071743295 3.258869 1.1956044 -0.70585304 2.5340092 -2.2079613 -2.4634435 -2.9225779 1.257454 -0.550555 1.4667228 2.5769098 2.1658368 
543 130 poly_(vinyl_chloride) 2.151504 -0.25470194 -0.49221542 1.7597053 -1.7461803 0.57845503 1.1053938 -1.6120344 2.039551 0.99642634 0.30663595 -1.0176079 -1.8382419 -0.26121023 0.051373675 1.733065 0.683539 0.32207492 0.48112237 0.65116787 0.3664592 1.3424164 2.8427663 1.0970773 -1.9777168 1.9009973 -2.249377 0.18220334 2.7705374 1.6174275 -0.42190418 1.7263181 1.3505281 -1.698987 -1.1475673 -0.23866953 -1.3511955 1.566805 0.75842947 1.2785703 -0.2887009 -1.5734752 -0.09345825 -3.3536768 -0.6533833 -0.6262737 2.213247 0.6543814 -2.1550562 -1.4562238 0.7906103 -2.5092075 -0.46792907 0.31958798 0.9838029 2.443476 2.8403986 -1.5125036 1.1265205 -1.1807681 -2.1971476 2.5771525 -0.26746708 2.7287242 0.6945129 0.26300064 -0.6244244 -0.07764473 -0.50001127 0.59177166 -1.7919945 0.49674824 1.1318083 -1.3427119 0.20060633 1.163287 -1.4432781 0.034930438 -0.8070834 2.1579394 2.0457902 1.2954341 -3.1290817 -2.2460308 -0.80772513 1.9953874 2.1925588 0.942861 -1.3896735 1.4169554 -1.5493816 -0.8153333 -1.900995 -0.97784007 0.41652352 1.168 1.0152609 -2.6396194 -1.276516 0.9409237 -1.8495306 -0.67492455 -0.25563812 1.4170095 0.3046835 -0.94805676 2.1534789 2.0592406 -3.0523162 -1.0420351 0.464043 0.023109436 -0.926379 3.6068196 1.5328732 0.20550872 2.6924257 0.4498772 -0.23079672 1.9689951 -2.0338192 -1.3021978 -2.199397 1.001236 -0.75669473 1.1428392 1.5569105 1.6388588 
544 130 polyvinylchloride 1.0469741 -0.32545248 0.042102996 3.4723964 -2.895914 0.47378242 0.4047426 -1.6489908 2.4391546 1.1696979 -0.2276608 -0.6708471 -3.307191 -0.3794471 0.36621422 2.5045226 1.0039536 0.118144974 1.30279 0.9505439 0.20148444 0.81282425 3.8606834 1.2673392 -3.0737174 2.003247 -3.3880837 0.05871987 2.4053183 1.1538821 -1.143473 1.7809626 2.7331145 -3.6690006 -0.7713764 -0.4554174 -2.0922039 2.2941396 1.8416365 1.9333662 0.6424414 -2.1212623 -0.883112 -3.0066895 -1.825191 -0.11501913 2.626626 0.25036788 -2.8861535 -2.0435872 0.34217674 -2.7203584 -0.6371602 1.0910858 0.7332545 3.3578606 3.1077318 -1.2254573 0.3748098 -2.1091127 -1.6653075 1.8750677 -0.540365 2.2048235 0.8108662 0.79905754 -1.5375397 -0.40702543 -0.7106695 0.7345255 -2.1657536 1.0638863 1.6097213 -1.294364 0.70805097 1.4260968 -1.2285101 -0.2818994 -0.67733306 1.5892266 1.8455892 1.1921651 -3.268324 -1.9550306 -0.051003333 2.168737 2.795552 1.0596082 -2.4344358 2.7642157 -1.7827425 -0.31135726 -1.7977383 -0.23483112 0.35444134 1.612914 1.2710484 -2.9048378 -0.979112 0.90514755 -1.9444524 -0.6456443 -0.54934996 1.1876327 0.5139375 -0.7347879 2.0447662 2.3334925 -3.4578867 -1.5458915 -0.07564995 0.6647617 -2.008884 3.8900964 0.4920825 0.59297824 2.734757 0.9974524 -0.7295692 2.2119234 -1.7304791 -2.7709987 -2.4819236 1.522138 -0.51960975 1.3207371 2.2496495 1.7834471 
545 130 poly-vinyl_chloride 1.5285251 -0.4030989 0.29413638 2.234439 -1.6288555 0.2960905 0.60858625 -0.41256094 2.304459 0.94921726 1.2361038 -0.09832215 -1.7803265 -0.28571573 0.3616574 1.8078005 0.5141514 -0.14928128 -0.40043277 1.3583707 -0.31281796 1.015922 4.5263996 2.5442975 -2.8635538 1.865641 -2.7733421 0.07781686 2.994967 1.6884285 -0.2727613 1.582821 1.6566752 -1.6536783 -1.7096444 -0.79915124 -1.6579217 1.078361 1.0160675 1.4661484 0.23685461 -2.9571662 0.21243012 -2.8809483 -1.0297991 -0.07339967 2.2143738 -0.4601398 -2.6340103 -2.16481 0.4915002 -2.3319192 -0.95088434 0.5852819 0.8757247 2.2754867 3.2417176 -1.2060951 1.0212784 -2.0272446 -1.4824198 3.001787 -0.30543995 1.4720232 0.47326204 0.5041889 -0.30457914 -0.12587042 -0.7920322 0.4371429 -2.7530816 0.7269318 0.8508552 -1.3347151 0.74397725 0.63569367 -1.6852707 -0.9600969 -0.48769882 2.2460146 1.9787308 1.5091815 -1.8988751 -2.3162155 -1.5192835 1.5368156 2.2680233 1.8048003 -1.4560983 1.9451098 -1.7170086 -0.43889412 -2.653843 -0.57019424 1.0546211 1.6611916 1.4191828 -3.3056629 -0.89251095 0.894963 -1.3252722 -0.7903413 -0.32188466 0.42377546 1.2018814 -0.442899 0.92457825 4.029877 -3.222993 -0.6107413 1.0996509 1.2509755 -1.2152148 4.5052776 0.1111584 -0.835486 2.650598 0.7552323 -0.40817755 2.8907146 -1.8197666 -1.5566167 -1.9291692 1.0194875 -0.6103152 1.851887 3.1309476 2.1261687 
546 130 poly(vinylchloride) 1.4216057 0.01580149 -0.45993966 2.7831433 -2.301488 0.660015 0.28746933 -1.8847151 2.284966 0.83243465 -0.019381208 -1.6236643 -3.038176 -0.543406 -0.21100916 2.2858877 0.6889617 0.45266068 0.9345439 0.38212353 0.3175358 1.6231889 3.3616068 1.0921048 -2.1235435 1.8914778 -2.7092304 0.6938524 2.7759414 1.3157827 -1.059613 2.1251714 1.6321756 -2.422507 -1.2856797 0.2261608 -1.9217154 1.79016 1.5836067 1.1061419 0.4935299 -2.2532313 -0.5638374 -3.0806322 -0.3803001 -0.21002981 2.500709 -0.48279738 -2.4884872 -1.5339361 0.54194134 -2.6138895 -0.8558036 0.542486 0.8495555 2.4575143 3.560282 -1.0506312 1.1777159 -1.9307299 -2.1017578 1.3538504 -0.6359169 3.2390087 0.6439679 0.74726254 -1.3756562 -0.025329538 -0.58633775 0.43926784 -2.445688 0.26452252 1.610355 -1.4939095 0.29663584 0.9268033 -1.2953469 0.025307216 -0.77535874 1.7595767 1.627418 1.3266488 -3.8402154 -2.061986 -0.07322774 1.8270539 2.4708574 0.7361897 -1.2822664 2.141001 -1.3728621 -1.2549585 -1.4700102 -0.76662606 0.107763104 1.1907398 1.4506997 -2.5423486 -1.2962884 0.86308944 -2.6853745 -0.6949696 -0.5331022 1.3695529 0.24951005 -0.4406154 2.154193 1.8964708 -3.4947042 -0.7571467 0.026250554 -0.010661811 -1.0039983 3.8812943 1.552062 0.78610367 2.6425872 0.4253743 0.013185139 1.7723758 -1.8068283 -1.9859189 -1.4948356 1.200052 -0.6331933 1.2380322 1.0565856 1.326142 
547 130 poly_vinyl_chloride 1.8195534 -0.680915 0.21177885 1.9009924 -1.8462417 0.38602453 0.7535356 -0.72612506 2.669671 0.99648005 1.0964423 -0.45953462 -1.4331808 -0.18624029 0.37627202 2.1562266 0.679121 0.017544102 0.18783599 1.8030883 -0.076677725 0.97798467 4.156282 2.001074 -2.9410524 2.1432335 -2.5187526 -0.25523296 3.1696286 1.6218127 -0.33686516 1.394727 1.9383028 -2.0021982 -1.3705652 -0.9452717 -1.603743 1.0800759 1.1973618 1.6504728 0.27649942 -2.552035 0.31726736 -3.3274782 -1.0709982 -0.4308209 2.242321 0.044471983 -2.055511 -1.8997607 0.4691899 -2.6498218 -0.9218105 0.53400224 0.6822783 2.9533226 3.1248038 -1.753109 0.8738892 -2.184468 -1.8441098 3.091847 0.15626022 1.8315887 0.8584304 0.5125555 -0.44141087 -0.14421901 -0.850062 1.0365617 -2.515064 0.77200186 0.78680503 -1.3225162 0.33483687 0.56099033 -1.5686522 -0.7155819 -0.54154444 2.3464084 2.478315 1.2302206 -1.9301921 -2.4741108 -0.9788429 2.2259805 2.4260006 1.8253758 -1.3606449 1.9396236 -1.8071489 -0.65227145 -2.3874395 -0.8810621 0.94610035 1.4498091 1.483968 -3.0846214 -1.1062658 0.8963851 -1.1799153 -0.89608335 -0.18061993 1.3502831 1.2242622 -0.8689059 1.2823429 3.473161 -3.0919945 -0.513802 1.037433 0.7976141 -1.4172289 4.486937 1.1059335 -1.0638813 2.617768 0.8449719 -0.59163475 2.4746413 -1.8560568 -1.4832906 -1.889823 0.96986187 -0.8121263 1.2770922 2.6602323 1.7256167 
548 131 PVDF 0.2508464 0.4080081 3.156334 0.18630019 -1.2442508 -0.65764844 -2.4871416 2.1599853 5.6203046 4.7453485 3.9152899 -7.557375 0.61283 -2.234533 1.2132993 -0.47281954 2.3527899 1.4540814 0.29098928 -1.8265634 -1.0105224 0.93210185 3.9321814 2.7401123 -0.26890957 -2.348862 -1.8569634 0.100112766 3.4951987 -3.1816964 3.5873542 -4.1547346 2.1345804 -4.4807014 -4.967714 7.4986253 -7.6123657 0.5526145 6.69646 -5.3640018 -4.4771304 1.8769435 1.7001187 -3.7784655 2.012335 -13.309375 7.5887713 -2.7625594 0.042774655 1.9615967 -6.1007648 -5.10662 -0.17748946 2.6075904 1.7505078 -3.2869728 -0.13889712 1.2457743 4.29809 -1.4732655 -2.7199752 -0.14690132 -6.784239 7.1514373 6.8599033 7.592293 -1.6202531 -1.2524067 -1.839959 5.453489 -3.8588881 0.70883083 1.825019 -3.9842608 -2.451879 -2.3988645 -3.146952 3.3471725 -4.5193353 4.2342606 -1.3274674 4.375677 -2.0896409 4.137688 1.7751889 5.496826 7.882069 0.54789776 -2.0448134 -1.0994115 2.2336764 -1.8906327 -5.762978 -5.269275 0.3837732 -3.5499773 -0.35770372 4.3783145 1.1472162 3.3455863 0.6967331 -6.0509267 7.1078844 4.487168 -4.997553 -6.073915 4.113483 5.7961364 -2.5378265 3.3622503 -1.5308782 -1.4785972 5.975233 5.1312075 7.7079024 0.90160525 -5.8035603 -8.606104 -3.6648803 1.2300636 0.024685265 -4.446062 2.2975771 1.4005243 3.71373 6.049143 -0.021895409 0.49437416 
549 131 poly(vinilydene_fluoride) 0.26775002 -0.2395209 0.9631526 1.3154659 -0.5024733 1.0224369 -0.11022177 -1.3662548 2.6564336 1.2042077 0.6161332 -1.964546 -1.8303287 0.5811046 0.6583386 1.7169209 1.0558673 0.69608104 0.47668454 -0.042801645 -0.507202 2.569554 2.2822618 1.177552 -1.3335665 1.0685776 -1.8887601 0.60430557 1.7072915 0.4354047 -1.1218836 1.4719502 1.5968347 -1.8036077 -1.3967948 0.9658518 -1.8930651 1.6872439 2.8977401 0.6259355 0.16989279 -1.5659537 0.5573663 -2.039793 -0.65758324 -0.96517813 2.143973 -0.54768693 -0.9656379 -0.031338856 -0.41402218 -1.9249377 -0.49463564 -0.19655688 1.3827957 1.0302509 2.0109189 -1.0584794 1.4501972 -1.4278876 -2.2390778 0.5532066 -0.8633412 2.8368871 0.74136996 0.44217625 -0.9534352 -0.5296671 -1.0900131 0.1364507 -1.4591548 -0.32292655 1.8573977 0.7959369 0.43872094 -0.10432607 -1.7640496 -0.8393932 -0.5569042 0.81764406 0.509051 1.1968608 -2.675798 -1.1255466 0.08267328 2.0338964 2.6991022 1.3389409 -1.0094631 1.8196195 -1.2211908 -0.67574996 -0.21076822 -0.25236294 0.6688857 0.5519234 0.62792826 -0.8502407 -1.0847011 0.25041565 -2.3852065 -1.3627653 -0.18780366 1.105921 -0.9688214 -0.41036248 1.5337025 1.5230744 -2.2998567 0.077861905 -0.83347106 0.6652035 -1.6760297 3.7191644 2.0318573 -0.0055150082 1.4798783 -0.3402319 -0.6616158 0.57078964 -1.0578885 -1.8393023 -1.4341543 0.39610294 0.38658914 0.8916834 0.19520313 0.073010236 
550 131 poly(vinylidene-fluoride) 0.77437747 -0.2742676 0.49495327 2.4744122 -1.5872957 0.5116659 -0.49977124 -0.8677188 2.8578143 0.73732764 0.85129255 -0.9827111 -2.903271 0.64834076 -0.15806179 1.7292084 0.8582629 0.09857525 1.3576592 -0.25620544 0.54369134 1.993085 3.1100087 1.3509655 -0.3564984 1.1196618 -1.817164 0.810527 2.2102199 0.59470546 -0.7086972 2.0286114 2.106006 -1.5163875 -1.3454177 1.0188783 -2.850952 0.9291918 3.1567292 0.7459634 -0.00570234 -2.0464854 0.075901516 -1.7634814 -0.8259605 -0.8675124 1.658612 -0.77519405 -1.3426592 -0.90758425 -0.44602877 -1.9485631 -0.2963316 -0.15105249 0.8791779 1.8843273 2.457378 -0.28021604 1.6884216 -2.2365115 -2.8367455 0.64010036 -0.27066362 3.0472662 0.67401755 0.61901075 -0.91068923 -0.64445776 -0.5807486 0.32111853 -1.6628156 -0.34195834 1.4441321 0.2626056 0.9534443 -0.21785526 -1.641059 -1.5711937 -0.032690804 0.8429096 0.6463623 1.3783283 -2.9171205 -0.91989136 0.09340624 2.5654886 2.7430797 0.97368443 -1.6720705 0.7143355 -1.2394605 -0.63541776 -0.764445 -0.14818497 0.75307065 0.9484012 1.1972452 -0.5989183 -0.6216019 0.3763563 -3.331463 -0.6038069 0.41590515 1.1098988 -0.10228607 -0.47664016 1.5423986 2.2373707 -2.5553005 0.6918687 -0.3868749 0.4863768 -1.7022642 4.4151044 2.31918 0.22601713 0.8764151 -0.014064277 -0.07494361 1.1253448 -1.161076 -1.6015924 -1.411818 0.4040119 0.061025705 0.6696044 0.8975025 -0.2946651 
551 131 poly(vinylidine_fluoride) 0.39851665 -0.21801268 0.46096087 1.8320524 -1.2945337 0.40827152 -0.4730914 -1.2961085 2.6278527 1.2296355 0.74589646 -1.7700546 -2.5767019 0.19792037 0.14483184 1.946713 1.04495 0.5038399 1.3069142 -0.2370491 -0.22655676 2.1660933 3.2177172 1.1589221 -1.0331101 1.4649671 -2.1926115 0.4713498 2.0379336 0.61217624 -0.6474751 1.9085544 2.217261 -1.7610831 -1.436123 0.7782459 -2.6846445 1.2727759 3.270111 0.5969939 0.030165803 -2.1755917 0.17721269 -1.6328305 -1.1150533 -0.8488631 2.2374668 -1.0442406 -1.3940333 -0.89391255 -0.65324676 -2.0477173 -0.42432442 0.49262747 0.6400148 1.6289103 2.4471314 -0.29771286 1.5005546 -2.2925954 -2.3366334 0.57408094 -0.52740043 3.0442486 0.7353721 0.68557096 -1.1164268 -0.4266987 -0.8418174 0.15606514 -1.5861855 -0.38106418 1.9191172 0.1399382 0.8824003 -0.044754554 -2.172231 -1.35105 -0.9208847 0.7464027 1.067934 1.193325 -2.9311228 -0.6878302 0.19118974 2.2867322 3.1229653 0.73445684 -1.9904284 1.7685444 -1.0110034 -0.5885041 -0.70621186 0.03985524 0.49719566 0.57711685 0.86727214 -0.75318146 -0.32655165 0.7915596 -2.819236 -0.7172502 0.15680228 1.3745482 -0.43538448 -0.3009157 1.879253 2.072377 -2.6904125 0.15014456 -0.80543756 0.43128532 -2.1834452 3.9183025 2.1356308 0.068466336 0.99968994 0.12823592 -0.46919027 0.5243931 -1.0798771 -1.9078526 -1.4875022 0.66484493 0.333283 1.286694 0.64587957 0.29775363 
552 131 poly-vinylidene_fluoride 0.54867744 -0.43838322 1.5275705 2.0485356 -1.0309825 0.4578377 -0.29332116 -0.22452065 3.3940058 1.0975919 1.3922516 -1.4368443 -2.0475447 0.99365443 0.8593804 1.6082739 0.6082551 -0.16496895 0.80550617 0.22843406 -0.38275352 1.8200759 3.8117182 2.3911176 -1.1534157 0.6094974 -2.5249286 0.55581844 2.1261008 0.38224235 -0.58211714 1.505214 2.3366854 -1.4087685 -1.6325738 1.2583177 -2.8343577 1.3745655 3.6183379 0.99759257 -0.4293628 -2.5118554 0.5956662 -1.2190003 -1.4267334 -1.3330956 3.020404 -1.0704892 -1.5604161 -0.98588824 -0.37690166 -2.4101763 -0.36074677 -0.35781837 1.0287327 1.2149469 1.954746 -0.37296957 1.7546853 -1.9313712 -2.5600722 0.9308119 -0.7756997 1.9218621 0.68527585 0.5661265 -0.19690311 -0.9191617 -1.3397611 -0.13573983 -0.9457179 -0.30229813 1.2488924 0.5118874 1.1156374 -0.51418537 -2.458492 -2.420403 -0.38695323 1.2198603 1.0776553 1.5801033 -1.6027746 -0.5673023 -0.6964282 2.0090692 2.9732008 1.641281 -2.1739814 0.82903624 -1.5299864 -0.11243688 -1.6681604 -0.006698839 1.1965525 0.8531741 0.58224195 -0.5970479 -0.29932323 0.630825 -2.8097339 -1.583527 0.23972538 0.33763695 -0.45426247 -0.7219902 1.1067165 3.9730046 -2.3935645 0.43550447 -0.27491742 1.701849 -2.512135 5.126165 1.4863272 -0.32474107 0.29628804 -0.4483287 -0.85101056 1.4812824 -1.0006429 -2.0199757 -1.8026531 0.8228968 0.022967968 1.4023888 1.3706686 0.20656256 
553 131 polyvinylideneflouride 0.65096587 -0.2929907 0.82357347 2.4313943 -2.0378463 0.8799074 -1.1208287 -1.2276086 2.567999 0.93504417 0.9538605 -0.87924665 -1.9661089 1.2710338 0.22442669 1.7147105 1.6605998 0.08087605 1.0655351 0.032516938 0.019406283 1.2301593 2.9180863 1.075795 -1.4464704 1.7882446 -2.0914047 0.39214596 2.850243 0.5502595 -0.83359206 2.3005219 2.5455403 -3.1556885 -0.9072062 0.14304145 -2.0899277 1.4324756 2.7765274 0.3824352 -0.22907427 -1.9050581 0.30994028 -1.5426958 -2.018336 -0.4763555 2.1603253 0.9861613 -1.5670894 0.0017970175 -0.23877144 -2.3418047 -0.18838742 0.34055358 1.1270143 2.035012 2.2432208 -0.5639312 0.85060847 -1.4183166 -2.31268 1.387143 -0.54733944 1.5788699 0.73641735 0.23933889 -0.84835154 -1.0645562 -0.95200634 0.3764905 -0.7361865 0.016644007 1.7407175 1.2565831 1.1927018 0.7369509 -1.9469886 -1.7928334 0.21467963 1.281764 1.6011912 0.52180946 -2.9273975 -0.3015652 0.19269228 2.6607542 1.7619551 0.5725959 -1.8491492 0.7057176 -1.8052964 0.3300446 -1.1493392 -0.21033685 0.63735104 1.719622 0.88671875 -1.0380392 -1.1356134 1.162355 -2.40347 -0.5203018 0.26127052 0.8022514 -0.82998246 -0.7000683 2.126118 2.3911119 -2.488853 0.102898195 -0.6016016 0.862442 -2.2906117 3.334988 1.5164722 -0.48589987 1.0080333 1.0296329 -1.0527976 1.0918276 -1.3026619 -1.4520751 -1.8584826 0.97306585 0.057487983 1.0913522 0.697903 0.24798757 
554 131 poly_vinylidene_fluoride 0.7755214 -0.6551444 1.4567946 1.7915403 -1.198887 0.52715605 -0.1831532 -0.4708722 3.6870782 1.1360769 1.2816104 -1.7171433 -1.781381 1.0731051 0.87169546 1.8796246 0.73524266 -0.04076101 1.2651916 0.57623684 -0.20581734 1.7952678 3.525986 1.97092 -1.2132598 0.8219128 -2.3275814 0.2980138 2.263523 0.33385321 -0.6283841 1.3571708 2.5606222 -1.6823579 -1.36486 1.1483531 -2.7926474 1.378606 3.7586346 1.1411711 -0.39080566 -2.1960945 0.67413706 -1.564646 -1.4628816 -1.612497 3.0446131 -0.67692035 -1.1116735 -0.7818014 -0.39732435 -2.6620498 -0.33323795 -0.39552483 0.87996304 1.7445358 1.8638091 -0.79629654 1.6421921 -2.0536094 -2.845622 0.998476 -0.41433895 2.1960242 0.98146844 0.5712952 -0.30284777 -0.9329358 -1.3880434 0.3285284 -0.7575925 -0.2698756 1.193597 0.5202363 0.8006575 -0.57270676 -2.3734016 -2.2296636 -0.43133888 1.2962213 1.4680191 1.3665887 -1.6248119 -0.6940599 -0.27212337 2.5424745 3.0998871 1.6571618 -2.1034334 0.82412803 -1.6021665 -0.27954125 -1.4660906 -0.24779774 1.1097989 0.6828123 0.6329698 -0.4267697 -0.4660403 0.6296885 -2.6976984 -1.6693742 0.34647518 1.0601169 -0.44007546 -1.0533341 1.380277 3.5423641 -2.2877247 0.5113071 -0.3255341 1.3560264 -2.6715615 5.112614 2.261978 -0.5040056 0.2674861 -0.38114762 -0.99557984 1.1543567 -1.0281045 -1.965375 -1.7748286 0.7842093 -0.13539207 0.95911247 1.0007513 -0.11058428 
