360 67 poly‐(acrylic_acid) 0.17974542 0.39218956 0.017336871 -0.06346007 0.19119948 0.5742563 -0.23829022 0.1286266 -0.2042712 -0.061283663 0.18416233 0.0058351387 0.017660882 -0.050673153 -0.24550569 -0.14659423 -0.52968156 0.22810303 0.21954566 0.34250098 -0.45990765 -0.09157022 0.19233665 0.35754135 0.1321355 0.0973975 -0.0951059 -0.19907312 -0.0038451364 -0.34579957 0.11578886 -0.10402324 0.13464771 -0.12640269 0.29542658 -0.32236347 0.09765884 0.01780151 -0.06840525 -0.39365152 -0.20376965 0.17891648 -0.10403708 0.22361158 -0.10055603 0.18573187 0.764592 -0.3290144 -0.0829404 -0.40230903 -0.14478557 -0.27378908 0.22663832 -0.18250503 -0.2384149 0.25039572 -0.38985503 0.11934462 0.10595622 0.037450053 -0.31004187 -0.23024097 -0.35271707 -0.2929031 0.49123472 -0.039224915 -0.20390669 0.0043363674 -0.115903385 0.45651996 0.03607059 0.29083735 -0.41860682 0.19428255 -0.086382985 -0.034418307 0.09734953 0.08137906 0.042005718 0.23530215 0.032497 0.12173899 -0.33435953 -0.00396041 0.03004484 0.1592865 0.11912152 0.023782246 -0.009395611 -0.07266923 0.16973837 0.35937816 0.15842324 0.11453029 -0.007970724 -0.23474512 0.45120752 0.04525714 0.2697178 -0.20225334 -0.16723745 0.10272932 -0.17993347 0.26899797 0.13767104 0.512449 -0.019534009 0.20746505 0.11527373 -0.22983177 0.059222817 0.119663574 -0.07774035 0.34141958 -0.14445917 0.1739802 0.22107781 0.22810264 -0.43155485 -0.067229316 -0.25825247 0.048880424 -0.19010521 0.47082365 -0.10706079 -0.1398626 0.13777666 0.31006742 
361 67 polyacrylate_acid 0.012931101 0.26645106 0.27923742 0.17053647 0.0495019 0.30383742 -0.07495358 0.1983701 -0.04049808 -0.38952252 0.07394514 0.0075748954 0.3347838 0.14591536 0.075822145 -0.0557675 -0.34646288 -0.13826068 -0.20567109 0.10685511 -0.2506638 0.06674728 0.033228345 0.39008474 0.41501728 0.046906415 -0.18504679 -0.079473056 -0.0059108865 -0.27750415 -0.05432555 0.016148753 0.43498006 -0.029070035 0.1091279 -0.010150442 0.33354735 0.028632354 -0.055937756 -0.1299472 -0.239574 0.08408521 -0.13255088 -0.08696367 -0.12126131 0.17510009 0.3774188 -0.16873817 -0.20885098 -0.20302232 -0.05524416 -0.60305524 0.11451319 -0.11357968 -0.109682545 0.26513872 -0.24216007 0.08644671 0.024503738 0.16512105 -0.31136233 -0.18951951 -0.12119617 -0.3715361 0.28539252 0.09645216 -0.30302992 -0.13112774 0.0018507121 0.3211029 -0.08794398 0.14062215 -0.22991844 0.012475024 -0.09255763 -0.027244003 -0.20846397 -0.052281063 0.17130521 0.23269206 -0.12467878 -0.034901336 -0.09963365 0.0974349 -0.09474699 0.06469551 0.058385387 0.20928921 0.17445855 -0.16604303 0.07943953 0.1905102 -0.078294694 0.30114257 -0.01863093 0.05675629 0.33779317 -0.00030603833 0.39882278 -0.20408003 -0.21481624 -0.06685361 -0.23616621 0.1330587 -0.0696708 0.17054655 -0.1408759 0.08968831 0.03817277 -0.122314945 0.23483026 0.39972454 -0.1368008 0.029408656 0.03848259 0.1671494 0.09087477 0.03138966 -0.24361868 -0.25736743 0.06850297 -0.08575168 0.024053289 0.39010295 -0.062463947 0.11296998 -0.18562017 -0.012238112 
362 67 polyacrylate -0.40273246 0.37757584 0.2615092 -0.15365256 0.22291271 0.39326513 -0.13559058 -0.009004906 -0.15499368 -0.34881064 0.016720584 0.41514185 0.016180465 0.1567052 -0.18936545 0.06801458 -0.12892294 -0.19591801 -0.36649972 0.16661057 -0.5049196 0.42219007 0.6176949 0.16862822 0.5341509 -0.0100943865 0.16324458 0.10523808 0.13890556 -0.30980346 0.31137106 -0.05535752 -0.18543215 0.3761295 0.26391396 -0.14603288 0.32378745 0.12621517 -0.14252967 -0.056576677 -0.36528382 -0.15162532 -0.20148857 -0.056763615 -0.3768311 0.25514314 0.13697161 -0.29700786 -0.4865456 -0.2810744 0.5355925 -0.44689113 0.479237 -0.20383227 -0.051807683 0.32642144 -0.33886126 0.4422174 -0.16121554 0.33554992 -0.31518415 -0.3675891 -0.5718804 -0.3981379 0.3021158 0.12361689 0.037188604 0.11753963 0.15686981 0.41799432 -0.357823 0.23555578 -0.08019404 0.29319784 -0.47489446 -0.36054882 -0.16023889 0.0010887152 -0.0005130115 0.45462492 0.13168235 0.26372436 0.04063336 0.26796168 -0.17742772 0.2045828 0.09075092 0.14590964 0.022382 -0.047491238 0.26168102 0.42954424 0.09219566 0.35451534 0.26351342 -0.015740624 0.09880976 -0.11751029 0.298277 -0.120414644 -0.28448698 -0.45868826 -0.510083 0.03327324 -0.2553496 0.046504375 -0.040760815 0.28431073 -0.17533056 -0.1987403 0.18863833 0.35672775 -0.321269 0.22192203 0.32508442 -0.123455755 -0.12234178 0.14840233 -0.40618095 -0.31667665 0.121835425 0.123602554 -0.1685625 0.117275886 -0.2991768 0.2740715 -0.019610852 -0.4310911 
363 67 poly(acrylic) -0.0937563 0.15165463 -0.022041116 0.13005629 0.5239696 0.8764372 -0.05820183 0.37455717 0.05083209 -0.43819427 0.31526375 0.31342915 0.32166573 0.23336613 -0.4902153 -0.09582177 -0.27160254 0.34819302 -0.0067297188 0.48544452 -0.51634747 -0.0625655 0.43469796 0.63584566 0.62084687 -0.066233 -0.024301894 -0.247011 0.2579716 0.033760272 0.12633234 -0.035082437 -0.15152319 -0.099222556 0.18972671 -0.37228927 -0.170641 -0.19148664 -0.05104259 -0.3455604 0.1461072 0.5553425 -0.48641554 0.12334486 0.02647618 0.5048021 0.858369 -0.027120687 -0.3880279 -0.7833027 -0.032807127 -0.7820325 0.4127176 0.031809896 -0.113351375 0.37962085 -0.20042439 0.10280454 -0.013679741 0.09885136 -0.7433672 -0.06520908 -0.23566917 -0.70597154 0.4945826 0.14144924 -0.14427581 0.2013925 -0.17814942 0.59226936 0.008173898 0.26607922 -0.19694482 0.7005907 -0.50025374 0.15884021 0.12932827 0.08620321 0.23946735 0.22272502 0.23958628 0.13104011 -0.49172506 0.3809457 -0.15048999 0.27961263 0.48480847 -0.16215739 -0.07139237 0.25596586 -0.03707404 0.79063094 0.14033084 0.32919782 0.21974495 -0.10281836 0.5766891 0.27541313 0.6786928 -0.38135976 -0.6471844 -0.21848176 0.015009659 0.3535021 -0.26436403 0.33321682 -0.033662416 -0.15095505 -0.36632165 -0.11080153 -0.31629533 0.7161755 -0.26451275 -0.008022989 -0.18990481 0.27245232 0.4289347 0.0795947 -0.365492 0.008953424 0.29620957 0.41212586 0.026343541 0.43316022 -0.5446248 0.5102242 0.18170062 -0.07461867 
364 67 poly_acrylic_acid -0.29621667 0.06487422 -0.19454877 0.21072657 0.09937 0.97161996 0.019855225 -0.074008495 -0.3658677 0.0031482691 0.587893 0.19397917 0.2701146 0.19818465 -0.29884228 0.16199534 -0.3983185 0.3387802 -0.058550615 0.4577756 -0.53762984 -0.06932412 0.7716297 0.4110597 0.07935984 -0.0072612497 -0.1946194 -0.20035146 -0.13624562 -0.18613818 0.19303846 0.08066047 0.01706382 0.016212203 0.15314716 -0.62527835 -0.054379206 0.09444254 -0.0063842344 -0.14712597 -0.16767682 0.15065394 -0.24343476 0.2017741 -0.2390378 0.5752497 0.43874145 -0.5643404 -0.4102287 -0.34697035 0.18575634 -0.35174268 -0.06293192 -0.044187516 -0.14654157 0.34650683 -0.436521 0.15675497 -0.28321037 0.48886526 -0.3592128 0.031255234 -0.4707915 -0.742209 0.37931716 0.3738328 -0.19450685 0.14124404 -0.19155443 0.70700157 0.09262348 0.4521016 -0.21238497 0.44060248 -0.19291171 0.053010784 -0.15364106 0.62107366 0.23597194 0.16953665 0.24769878 0.31794164 -0.26549685 0.3726387 -0.093452185 -0.19601697 0.52292985 -0.1403157 -0.07456186 0.2639341 0.24825417 0.67223114 0.17011495 0.6182419 0.6194947 -0.021068623 0.40065742 0.05231026 0.5269643 0.067527235 -0.703867 0.069978416 -0.19646637 0.17330025 -0.20303144 0.3078595 0.12472026 0.43242544 -0.053188104 -0.049397975 0.18597269 0.6681808 -0.18542714 -0.06762024 -0.12602343 0.36286777 -0.048585474 -0.09357022 -0.3230694 -0.31077564 0.6202295 0.44828564 -0.18292247 -0.1664456 -0.19512822 0.48446733 -0.35282385 0.25244352 
365 67 poly(acrylic_acid)_backbones -0.13978565 0.69395614 0.08842268 0.10551067 0.18366621 0.45044252 -0.33901504 0.09383396 0.2424405 -0.14552365 0.15208209 0.14459208 0.3608198 -0.18650284 -0.15002081 -0.022372246 -0.26377633 -0.27621922 0.027240703 -0.24289364 -0.32473785 -0.053151 0.39668334 0.40644747 0.26648155 0.088120274 -0.34759715 -0.11055123 0.18832573 -0.373302 0.33494323 -0.108583786 0.22167504 0.0575578 0.4873512 -0.07463263 0.12479883 -0.12036346 -0.384508 -0.46309513 -0.06034193 0.23902103 -0.10426848 0.21486154 -0.45982674 0.39989197 0.6858923 -0.07672795 -0.37911534 -0.42042837 0.10508541 -0.3590954 0.414688 -0.03363958 -0.31423584 0.29688016 -0.38713872 -0.09593132 -0.16601254 0.2166308 -0.12868775 -0.24845265 -0.29140913 -0.49037924 0.17489636 -0.029173527 -0.30074513 -0.22738683 -0.073819436 0.29667372 -0.0688927 0.082182266 -0.36398378 0.24064845 -0.42815334 0.18924393 -0.07151329 -0.020332104 -0.077501506 0.29909617 -0.036578756 0.27521753 -0.12198573 -0.12809077 0.16924214 0.33299306 -0.051751666 -0.19268149 0.23354797 -0.23374866 0.22288954 0.18653603 0.10203883 -0.021432888 0.14714874 0.0051097325 0.14442119 -0.3514941 0.19520473 -0.34238103 -0.35440943 -0.009471382 -0.5137197 -0.025005504 -0.1509217 0.30492583 -0.13352132 0.049117286 -0.14579563 -0.106625445 0.13565679 0.3067875 -0.04076418 0.49652994 -0.08530476 -0.3453576 0.19859166 0.34537038 -0.2256717 -0.04311787 -0.24547243 0.14815527 -0.345065 0.31723666 0.04493304 0.18692054 0.22455546 0.19845021 
366 68 PMA 0.16362785 0.15043637 0.51970214 0.13744006 -0.014066478 0.34903473 -0.13501523 0.51103497 0.014653704 -0.23144247 -0.031931583 0.06717712 0.3370431 0.09608401 -0.30961475 0.11245257 -0.50292355 -0.24120863 -0.15431127 0.22107671 -0.40426466 0.23999146 0.033360124 0.5926503 0.20363496 0.053161904 -0.10430345 -0.29586646 0.27488375 -0.28806192 0.013772723 0.071445175 0.30441412 -0.12526344 -0.10884958 -0.33903354 0.15610108 0.23531206 -0.2812083 -0.29864818 -0.13016242 0.15605378 -0.37263742 0.009668398 -0.32686412 0.31835544 0.38688973 -0.23821518 -0.31821853 -0.038495194 0.08293702 -0.17582446 0.051174466 -0.09620682 -0.19691202 0.37092564 -0.43891433 0.19362022 -0.06572086 0.304294 -0.116953015 -0.3231376 -0.1718581 -0.28803605 0.44388163 -0.13613914 -0.77817446 -0.4337983 -0.049052145 0.23810492 -0.11544047 0.1640054 -0.18548998 -0.27404854 -0.07201164 -0.40920636 0.03538101 0.010307085 0.18038815 0.3282796 0.395355 0.049797498 -0.116006814 0.10129068 -0.16739105 0.16465542 -0.0930364 0.19474617 -0.25342506 -0.14308953 0.1517323 0.37045264 -0.08436059 0.042091545 -0.14225945 0.1157109 0.27389288 0.03222371 0.054613743 -0.25673148 -0.051608253 -0.40465316 -0.0907652 0.02435696 0.0053972425 0.25099644 0.2759232 0.20676963 -0.028359037 -0.2775311 -0.041540246 0.7046524 -0.20844029 -0.43624097 -0.35323292 -0.103166796 0.15923858 0.055512387 -0.0047025806 -0.19758704 0.19919854 0.06710242 -0.059577476 0.08061901 -0.25641313 0.081598885 0.22597751 0.093573526 
367 68 poly(methyl_acrylate) -0.4243695 0.41805086 0.16799696 0.16452643 -0.11761269 1.0313374 0.27750865 0.56752104 0.049774922 -0.29214665 0.36562076 0.037148736 0.7869433 0.19641206 -0.1762826 0.5505884 -0.23904036 -0.3679034 -0.09326142 0.33416682 -0.50579983 0.42447054 0.1716753 0.3522346 0.24221422 -0.2160843 0.101790205 -0.31669205 0.1690956 -0.08979993 0.26868692 0.23021929 0.2820278 0.15905243 0.07214417 -0.7721678 0.12658168 -0.050849587 -0.18335283 -0.31872204 -0.111877635 0.035369694 -0.36502567 -0.06362004 -0.28219807 0.0015350314 0.24653418 0.029153844 -0.7460694 0.047389876 0.08910656 -0.4333984 0.16428629 0.10127649 -0.7624654 0.62125206 -0.3750694 0.4731652 -0.008581039 0.35486165 -0.34319404 0.014261261 0.03354516 -0.41604906 0.45979446 -0.31024933 -0.48509088 -0.34138864 -0.0059070657 0.54476404 -0.13287339 0.17194264 -0.5603077 -0.0012619408 -0.3637906 -0.46928835 -0.2482534 -0.03273205 0.252925 0.4518972 0.1273712 0.03219416 -0.009093457 0.25017032 0.3022161 0.12859233 -0.30307966 0.18603203 -0.2817489 0.00023090706 0.28117013 0.5506418 -0.38037235 0.19823878 0.19106883 0.2397651 -0.0010365318 0.07805451 0.35023698 -0.10854785 -0.20119652 -0.26966438 -0.29372218 0.11326989 -0.29085132 0.13133407 -0.12970452 0.36016974 4.03924e-05 -0.13825272 0.20968837 0.702357 0.24463077 -0.48876292 -0.23618297 -0.16861066 0.14921676 0.29046276 0.0036508932 0.03191325 0.07029989 0.121912785 -0.13252085 0.44751078 -0.29605237 0.5069216 0.27556816 0.28282455 
368 68 polymethyl_acrylate -0.34708768 0.24813366 0.51341784 0.32209644 -0.1079858 0.63346004 0.044754494 0.9498754 -0.18326958 -0.3797451 -0.02540562 0.26137552 0.2931683 -0.028031535 -0.17525643 0.29592752 -0.21007264 -0.034206983 -0.22986463 -0.019646581 -0.3439518 0.41234905 0.23832113 0.5223174 0.3537509 0.015104437 -0.112009756 -0.45637858 0.31491834 -0.35831478 0.058278248 -0.48129475 0.61901927 0.62907815 0.10488137 -0.5050932 0.50239754 0.23526059 -0.27011013 -0.25886405 -0.6778646 0.3338797 -0.32627067 -0.20042467 0.102727056 0.2952634 0.4071734 0.13405731 -0.70745194 -0.094561405 0.48494402 -0.5772668 -0.17434861 -0.21433204 -0.82700026 0.7268043 -0.3464996 0.3733645 0.21606857 0.4000331 -0.28016487 -0.25211242 -0.45398408 -0.39651677 0.5645434 -0.15563907 -0.6508306 -0.14851378 0.06948591 0.42706773 -0.14374025 0.40703848 -0.16268481 0.15838969 -0.017466806 -0.219829 -0.24546924 -0.109338254 0.22266103 0.40623158 0.075072125 0.057638258 0.16819793 0.28218406 0.24699607 0.099956855 -0.10950317 0.060864765 -0.3028035 0.02767406 0.09722347 0.16394289 -0.25735244 0.115097225 0.040225253 0.12942845 0.48006478 0.052754182 0.5175745 -0.19334601 -0.43456668 -0.12543623 -0.3077203 -0.04045548 -0.22607246 0.020427657 -0.084237285 -0.24945176 -0.30435458 -0.67584836 0.46795964 0.82964814 0.08189451 0.022627667 -0.2721573 -0.05341266 -0.24726662 0.57725626 0.010769488 0.06786167 0.28093457 0.24111012 0.022599736 0.5209248 -0.6188254 0.43493754 0.110234454 0.24285288 
369 68 polymethyl_acrylate.Display -0.4679738 0.6959877 0.20403405 0.0038539178 -0.09809475 0.7619161 0.037168622 0.45410654 0.43983108 -0.2834635 0.0120138135 -0.042754713 -0.093366764 0.6695187 -0.45905596 -0.4043073 -0.01722453 -0.6104194 -0.31226733 0.25091425 -0.3166096 0.39107797 -0.2016816 0.13609464 0.6449083 0.15897073 -0.16664295 -0.37767753 0.37225944 -0.38012683 -0.35445452 0.087952785 0.35428977 0.08120768 -0.14354509 0.08154986 0.44672012 0.23885913 -0.079006836 -0.03576937 -0.2630713 0.2738859 -0.11527591 0.07539373 -0.18164824 0.45599046 0.49808 -0.003837991 -0.47249344 0.17150408 0.0031000185 -1.0310011 0.14244245 -0.14597003 -0.735003 0.7966916 -0.18705334 -0.09510974 -0.0043367366 0.32439262 -0.2349473 -0.31604224 -0.68633497 0.030502353 0.18490691 -0.23120712 -0.54559773 -0.42248848 0.08474387 0.47834215 -0.21766657 0.51511085 -0.29858744 0.110374905 -0.16518821 -0.25667498 -0.027759232 -0.03785778 0.09131495 0.34787592 -0.31260526 0.28126538 -0.03652841 0.40243232 -0.36717 0.29955673 0.18349047 0.40922034 0.1525928 -0.5735168 0.095352985 0.072159685 0.08102002 0.12758628 0.12322003 0.08480468 0.38825563 -0.023482217 0.3348818 -0.37057996 -0.61848974 -0.034327988 -0.14046721 -0.2723683 0.18386269 0.07283662 -0.12115639 0.5815921 -0.21752366 -0.3281082 0.2580966 0.44401097 0.33840993 -0.37423363 -0.60369086 -0.16478615 -0.17687103 0.26041967 -0.33093172 -0.27132183 0.24453004 0.26687816 0.15802908 0.33706608 -0.4290469 0.2923857 0.16109714 0.09869244 
370 68 poly-MA -0.2638015 -0.012834231 0.050652076 -0.27522877 0.16131298 0.26845708 0.2002529 0.08926419 0.034991696 -0.18154027 0.14487742 -0.22799323 0.2603604 0.2778806 -0.121993005 0.1905478 -0.27050692 -0.12001573 -0.21668042 -0.28257477 -0.0006587208 0.50843966 -0.18753576 0.19157147 -0.014184004 0.24909613 -0.49610794 0.22404826 0.25281236 -0.8726143 0.10439035 -0.27811342 0.19346203 -0.06013928 0.30092362 -0.1305295 0.5363354 0.18016338 0.21302883 -0.1683658 0.15488108 -0.007925518 -0.06054238 -0.25848025 -0.15635183 0.2511738 -0.19342795 -0.5912461 -0.32481256 -0.34781072 -0.0080153 -0.2674862 0.17491424 -0.45349818 -0.12877162 0.16533615 -0.032851066 -0.023679331 0.06805748 0.022352267 -0.24351658 0.11916494 0.06660835 -0.3046453 0.34175104 0.24101985 -0.39373264 0.1344726 -0.34735104 0.2702087 -0.061596297 0.30588073 -0.1443677 -0.079066485 -0.56657666 -0.1761219 -0.2909349 0.2512688 0.105908774 -0.22642988 0.27806664 0.18652894 -0.0123246955 0.049746588 -0.048278563 0.1802212 -0.26864934 0.29872215 0.406109 -0.15115994 -0.10244258 0.15146899 0.24953991 0.34660462 0.2341733 0.111725144 -0.21493377 -0.25054038 0.085531905 -0.20212749 0.048691962 -0.36867005 -0.34090155 -0.17904197 -0.2828365 0.25944483 -0.09100044 -0.0110082 0.10854971 -0.234599 0.5670076 0.5320116 -0.019020837 0.11451515 -0.13855048 0.008458522 -0.50779045 0.2060617 -0.19180831 -0.26560745 0.39158645 0.21318543 -0.33127162 -0.12252566 0.11894296 -0.4717513 0.2447412 0.26290464 
371 68 poly(MA) -0.29278183 0.21654025 0.13659036 -0.43020505 -0.23178035 0.7008748 0.16409393 0.37715828 0.01846372 -0.31378153 -0.1981715 -0.26847455 -0.18167974 0.3058522 -0.1191282 0.3396008 -0.6448636 -0.35639963 -0.3196122 0.032038137 -0.36150274 0.17926477 0.5970753 0.46421003 0.06006331 -0.1326464 -0.046605486 -0.1340153 0.70057666 -0.44717813 0.09970028 0.1997497 -0.13924396 -0.098909624 -0.010430455 -0.9606758 -0.13741772 0.07176807 -0.022494044 -0.07692574 -0.19997135 0.33455902 -0.12080636 0.08864885 0.33533895 -0.15744504 0.20817603 0.032861985 -0.16032328 -0.037642628 0.26821357 -0.5975388 0.4384283 0.18364568 -0.5538755 0.9246945 -0.027050354 0.1499797 0.19182678 0.07224363 -0.7670527 -0.24986382 -0.3263084 -0.3515919 0.5751937 0.060614157 -0.31393707 -0.09021451 -0.29342744 0.3801489 -0.030148396 -0.22122648 -0.58787495 -0.14734681 -0.11122753 -0.40114543 -0.18155819 -0.1305264 0.16352147 0.37537622 0.39526352 -0.50508654 -0.33594567 0.33503723 0.26181912 0.035813548 -0.23587711 0.3313162 0.22176659 -0.13204278 0.19857146 0.15889584 -0.22288778 0.06624045 -0.4198379 -0.022714833 -0.06862202 -0.19162397 0.17641452 -0.20587368 -0.23801292 -0.9432393 -0.46800652 -0.23223989 0.36234352 0.22271205 0.38345554 0.36671868 -0.37608293 -0.45127702 0.4965598 0.4834853 0.19513105 -0.33216938 -0.07596869 -0.09920969 -0.13640784 0.5066784 -0.50552046 0.059738874 0.5311761 0.6578567 -0.2807348 0.59485126 -0.30276024 -0.079648815 0.50158817 -0.07829044 
372 68 poly‐MA -0.28254446 0.08511737 -0.089902796 -0.27170214 -0.19034742 0.38899028 -0.22133736 0.08514009 -0.013543471 -0.043952722 -0.092338994 -0.0001693701 -0.05168747 0.00041867324 -0.56475914 0.6245268 -0.16317767 -0.99178994 -0.5534724 0.21707587 -0.5721501 0.33904523 0.54012203 0.51981276 0.19473189 -0.11059875 0.18862261 -0.24369837 0.46201715 -0.8984217 0.21585912 -0.3137186 0.36126256 -0.19207217 -0.17573969 -0.31709373 0.5173636 0.55634135 -0.018515017 -0.30398923 -0.15255584 -0.23200949 -0.08391919 -0.057027183 -0.16143322 0.013849385 -0.24766342 -0.25941196 -0.7997096 0.36580563 -0.2724737 -0.29622746 0.12226731 0.28845355 -0.50564384 0.80706346 -0.7106734 0.005916701 0.20357442 -0.061824374 -0.36147308 0.17289878 -0.16280663 -0.076238565 0.6854388 -0.65163535 0.0044720084 -0.31379625 -0.19406983 0.1700633 -0.39265516 -0.24331369 -0.416317 -0.43561727 0.28005737 -0.40604368 -0.46346083 0.25932723 -0.34053412 -0.071678676 0.22805622 -0.21873048 0.29516068 0.14747158 0.37760788 0.28804335 -0.673837 0.25230154 0.13623786 0.08771559 0.28185248 0.08078715 0.015715469 0.09219857 -0.08677369 -0.26428387 0.47038558 -0.17775899 0.011599836 -0.60877067 -0.096603766 0.010065786 -0.54084915 0.11488464 0.18925348 0.061254397 -0.06444911 0.38269842 -0.44959834 -0.15913437 -0.17137042 0.21092993 -0.23825718 -0.38961014 -0.08722628 -0.2860565 0.18278545 0.18294667 -0.47836354 0.18086107 0.32373297 -0.111605495 -0.5469328 0.5277947 0.114719994 -0.050973576 0.13272198 0.43132588 
373 68 poly((meth)acrylate) -0.14449339 0.5253647 -0.06619889 0.15153852 -0.112173274 0.5764878 -0.13927647 0.06746514 -0.1667498 -0.09829143 0.05259583 0.30605388 0.18979129 -0.0034939765 -0.042522732 0.10787212 -0.24031332 -0.26162606 0.22896557 -0.00050071266 -0.17624056 0.0101218335 0.3158616 0.20822456 0.16825597 0.05128892 -0.19416083 -0.07223228 0.22402789 -0.20693891 0.24471048 -0.08677951 0.18193023 0.025417611 0.20004018 -0.23019889 -0.053008594 0.07076854 -0.20483088 -0.09816465 0.038032 0.079384044 -0.12327852 -0.125849 -0.17332318 0.10068101 0.4096016 -0.08561041 -0.22677518 -0.08780791 0.22094168 -0.21552944 0.1257114 -0.00946161 -0.3970612 0.26738942 -0.1888526 0.28157842 0.044002876 0.21614878 -0.14684562 -0.09053709 -0.39084175 -0.3943219 0.22765724 -0.14853913 -0.1615267 -0.11321455 -0.10111558 0.19666879 -0.073826335 0.07148667 -0.2320457 0.1739232 -0.42703453 0.17053992 -0.27866226 0.07132686 -0.020059261 0.2637677 -0.0243563 0.35333803 -0.09012206 0.19606684 0.021820478 0.25949013 -0.22563027 0.035691023 -0.034903962 -0.14306264 0.16458131 0.41738474 0.09579053 -0.2591808 -0.03528838 0.08447481 0.19512133 -0.17379394 0.28418192 -0.35646436 -0.06773064 -0.0627373 -0.5777305 -0.11838719 0.012183963 0.4037468 -0.13115968 0.2221696 0.14097172 -0.20176823 0.061736193 0.46422976 0.10031274 0.13295297 -0.027915072 -0.277349 0.13985671 0.2877594 -0.30517614 -0.12522213 -0.26713094 0.10591237 -0.35790384 0.12812084 -0.060815323 -0.09784304 0.23144677 0.37597644 
374 69 poly(ethyl_acrylate) -0.40500498 0.35690364 0.10100705 0.0017283321 -0.016811458 1.0732255 -0.002028861 0.54229194 -0.2951792 -0.60913795 0.31310496 0.35942832 0.8943653 0.110795535 -0.35148573 0.010693286 -0.14369646 -0.23126177 -0.2617814 0.1887572 -0.24012458 0.33414912 0.20254454 0.5124412 0.012350489 -0.09936057 0.18562043 -0.32797763 0.10817677 -0.19103032 0.36227334 0.0660283 0.20414622 0.06597546 -0.03729717 -0.6255239 0.19119234 -0.18382984 -0.4325417 -0.12121942 -0.4310017 -0.0059457207 -0.24028124 -0.29211497 -0.39279112 -0.017412772 -0.10015302 -0.13602172 -1.0201393 0.36774132 0.27315342 -0.6967798 0.18867955 -0.13820626 -0.66224205 0.69882053 -0.38363275 0.540182 0.102410085 0.31410494 -0.2562578 0.45760912 -0.19809924 -0.48141652 0.32162234 -0.14563435 -0.3515157 -0.5337081 0.12261335 0.5655307 -0.26786923 0.2586255 -0.51672274 -0.09354565 -0.62948453 -0.358813 -0.22093174 -0.050665323 0.30219728 0.37469316 0.06138981 0.41381535 0.13531767 0.28443795 0.27172875 0.035583775 -0.1608549 0.36669475 -0.042304907 -0.095412955 0.24445403 0.2745439 0.45809275 0.19201493 0.040236387 0.06813757 0.031175792 0.20841944 0.39155248 -0.43477866 -0.14992903 -0.2552541 -0.39447013 0.094432384 -0.47160557 0.06874533 0.04863878 0.39154372 0.045110762 -0.09797308 0.34132993 0.6329874 0.2349671 -0.063334964 0.18649991 -0.30512977 -0.14450885 0.42869204 -0.12709771 -0.1943485 0.4772283 0.5164894 0.20813647 -0.021719074 -0.52519494 0.47242022 0.37030578 -0.10699244 
375 69 poly(ethyl_acrylate),_poly(n-butyl_acrylate) -0.30001304 0.29629886 0.22315155 0.13135763 -0.16453177 0.5078328 -0.031570785 0.28419572 0.1623936 -0.027705757 -0.031529143 -0.031520117 0.28152683 0.25376666 -0.08643877 0.14766297 -0.33002415 -0.25494117 -0.1047441 0.10098476 -0.31656596 0.30228344 0.17531095 0.4044379 -0.12465111 -0.0806741 -0.3066561 -0.25218222 0.26531672 -0.25024453 0.022585845 0.23894697 0.14891191 0.042209864 0.099535994 -0.26589984 0.18027727 0.07810512 -0.14160281 -0.12700781 -0.24813399 0.13150463 -0.31845337 0.07597171 -0.25217956 0.0733074 0.06352867 -0.080243096 -0.46263868 -0.04669077 0.10428784 -0.4733099 0.25832963 -0.19765969 -0.30890027 0.4677291 -0.33317313 0.25991014 0.25823212 0.27709633 -0.19755311 0.026455142 -0.020743757 -0.30200893 0.029159747 -0.117942005 -0.4056935 -0.16672407 -0.14989927 0.17473918 -0.10875001 -0.12754685 -0.4320576 0.03371169 -0.26948786 -0.17895278 -0.10841654 -0.15549842 0.0974989 0.15728047 0.07724822 0.23408888 -0.1750342 0.12217811 0.15200281 0.2647392 -0.24900892 0.101807415 0.2974774 -0.13503513 0.16906562 0.26209804 -0.05330114 0.11738964 0.035899397 0.11673583 0.26166424 0.016248595 0.034109756 -0.2528264 -0.022460556 -0.03000058 -0.2672376 -0.083504096 -0.105893865 0.356301 -0.008811862 0.13550887 -0.09752811 -0.26376137 0.09714441 0.50626415 0.17318226 -0.108193785 -0.13356976 -0.41115978 0.29455936 0.3350041 -0.32615283 -0.044864975 0.05256047 0.053083096 -0.20006181 0.21804844 -0.29290876 0.019616364 0.18351667 0.22527698 
